1500589736.68={"ticker":{"high":310,"low":280,"last":306.98,"vol":45536.125348,"buy":306.98,"sell":307.06}}
1500589767.21={"ticker":{"high":310,"low":280,"last":306.98,"vol":45554.605348,"buy":304.52,"sell":306.98}}
1500589797.52={"ticker":{"high":310,"low":280,"last":306.98,"vol":45574.609256,"buy":304.52,"sell":306.98}}
1500589827.8={"ticker":{"high":310,"low":280,"last":306.98,"vol":45574.609256,"buy":305.05,"sell":306.98}}
1500589858.0={"ticker":{"high":310,"low":280,"last":306.98,"vol":45591.21658,"buy":305.22,"sell":306.98}}
1500589888.25={"ticker":{"high":310,"low":280,"last":306.98,"vol":45591.21658,"buy":305.52,"sell":306.98}}
1500589918.55={"ticker":{"high":310,"low":280,"last":306.98,"vol":45591.21658,"buy":305.52,"sell":306.98}}
1500589948.81={"ticker":{"high":310,"low":280,"last":306.98,"vol":45591.21658,"buy":305.52,"sell":306.98}}
1500589979.09={"ticker":{"high":310,"low":280,"last":306.98,"vol":45591.21658,"buy":305.52,"sell":306.98}}
1500590009.49={"ticker":{"high":310,"low":280,"last":307.06,"vol":45619.604136,"buy":305.62,"sell":307.33}}
1500590039.79={"ticker":{"high":310,"low":280,"last":307.33,"vol":45690.468202,"buy":305.63,"sell":307.33}}
1500590070.05={"ticker":{"high":310,"low":280,"last":307.33,"vol":45690.468202,"buy":306,"sell":307.33}}
1500590100.48={"ticker":{"high":310,"low":280,"last":307.33,"vol":45690.468202,"buy":306,"sell":307.33}}
1500590130.74={"ticker":{"high":310,"low":280,"last":307.33,"vol":45690.468202,"buy":306,"sell":307.33}}
1500590160.98={"ticker":{"high":310,"low":280,"last":307.33,"vol":45690.468202,"buy":306.1,"sell":307.33}}
1500590191.47={"ticker":{"high":310,"low":280,"last":307,"vol":45721.444623,"buy":305.62,"sell":307}}
1500590221.76={"ticker":{"high":310,"low":280,"last":307,"vol":45721.797673,"buy":307,"sell":307.12}}
1500590252.04={"ticker":{"high":310,"low":280,"last":307.12,"vol":45722.797673,"buy":307,"sell":307.12}}
1500590282.28={"ticker":{"high":310,"low":280,"last":307,"vol":45735.662233,"buy":305.62,"sell":307}}
1500590312.56={"ticker":{"high":310,"low":280,"last":307,"vol":45735.662233,"buy":305.62,"sell":307}}
1500590342.81={"ticker":{"high":310,"low":280,"last":307,"vol":45735.662233,"buy":306,"sell":307}}
1500590373.15={"ticker":{"high":310,"low":280,"last":307.33,"vol":45742.652233,"buy":305.6,"sell":306}}
1500590403.45={"ticker":{"high":310,"low":280,"last":306,"vol":45814.329233,"buy":305.6,"sell":306}}
1500590433.68={"ticker":{"high":310,"low":280,"last":306,"vol":45815.572794,"buy":305.6,"sell":306}}
1500590463.9={"ticker":{"high":310,"low":280,"last":305.99,"vol":45884.88813,"buy":305.61,"sell":305.99}}
1500590494.2={"ticker":{"high":310,"low":280,"last":308.33,"vol":46146.235042,"buy":308.33,"sell":308.86}}
1500590524.42={"ticker":{"high":310,"low":280,"last":309,"vol":46676.044729,"buy":308,"sell":309.18}}
1500590554.65={"ticker":{"high":310,"low":280,"last":309,"vol":46675.544729,"buy":308,"sell":309}}
1500590584.86={"ticker":{"high":310,"low":280,"last":309.18,"vol":46675.548129,"buy":309,"sell":309.18}}
1500590615.15={"ticker":{"high":310,"low":280,"last":308,"vol":46691.540208,"buy":308,"sell":309.16}}
1500590645.42={"ticker":{"high":310,"low":280,"last":308,"vol":46670.373571,"buy":308,"sell":309.21}}
1500590675.68={"ticker":{"high":310,"low":280,"last":307.3,"vol":46705.767571,"buy":307.3,"sell":309.21}}
1500590705.87={"ticker":{"high":310,"low":280,"last":307.3,"vol":46706.167571,"buy":307.3,"sell":309}}
1500590736.17={"ticker":{"high":310,"low":280,"last":307.3,"vol":46706.59109,"buy":307.3,"sell":309}}
1500590766.42={"ticker":{"high":310,"low":280,"last":307.3,"vol":46702.754915,"buy":307.3,"sell":308}}
1500590796.66={"ticker":{"high":310,"low":280,"last":307.5,"vol":46722.902088,"buy":307.5,"sell":308}}
1500590826.9={"ticker":{"high":310,"low":280,"last":308,"vol":46801.771488,"buy":307.5,"sell":308}}
1500590857.17={"ticker":{"high":310,"low":280,"last":308,"vol":46826.482475,"buy":308,"sell":309.2}}
1500590887.42={"ticker":{"high":310,"low":280,"last":309.2,"vol":46829.979602,"buy":309,"sell":309.2}}
1500590917.65={"ticker":{"high":310,"low":280,"last":309.2,"vol":46859.135016,"buy":309,"sell":309.33}}
1500590947.83={"ticker":{"high":310,"low":280,"last":309,"vol":46899.017016,"buy":309,"sell":309.31}}
1500590978.02={"ticker":{"high":310,"low":280,"last":309,"vol":46898.414016,"buy":309,"sell":309.2}}
1500591008.24={"ticker":{"high":310,"low":280,"last":309,"vol":46889.145016,"buy":307.52,"sell":309.2}}
1500591038.64={"ticker":{"high":310,"low":280,"last":309,"vol":46873.907016,"buy":307.52,"sell":309.2}}
1500591068.89={"ticker":{"high":310,"low":280,"last":309,"vol":46872.741016,"buy":307.52,"sell":309.2}}
1500591099.11={"ticker":{"high":310,"low":280,"last":307.52,"vol":46904.753418,"buy":307.5,"sell":309.18}}
1500591129.36={"ticker":{"high":310,"low":280,"last":309.18,"vol":46933.94338,"buy":307.6,"sell":309.18}}
1500591159.57={"ticker":{"high":310,"low":280,"last":309.18,"vol":46937.94338,"buy":307.6,"sell":309.18}}
1500591189.82={"ticker":{"high":310,"low":280,"last":309.18,"vol":46937.94338,"buy":307.7,"sell":308.98}}
1500591220.02={"ticker":{"high":310,"low":280,"last":307.7,"vol":46962.120788,"buy":307.8,"sell":308.9}}
1500591250.29={"ticker":{"high":310,"low":280,"last":307.7,"vol":46953.671788,"buy":307.81,"sell":308.6}}
1500591280.51={"ticker":{"high":310,"low":280,"last":307.81,"vol":46962.499958,"buy":308.6,"sell":308.9}}
1500591310.76={"ticker":{"high":310,"low":280,"last":308,"vol":46992.47724,"buy":308,"sell":309}}
1500591341.19={"ticker":{"high":310,"low":280,"last":308,"vol":47143.368155,"buy":308,"sell":308.79}}
1500591371.78={"ticker":{"high":310,"low":280,"last":308.99,"vol":47190.068155,"buy":308.99,"sell":309.2}}
1500591402.25={"ticker":{"high":310,"low":280,"last":308.98,"vol":47248.240881,"buy":308,"sell":308.98}}
1500591432.54={"ticker":{"high":310,"low":280,"last":308.98,"vol":47255.322637,"buy":308.98,"sell":309}}
1500591462.84={"ticker":{"high":310,"low":280,"last":308,"vol":47256.032368,"buy":307.81,"sell":308}}
1500591493.15={"ticker":{"high":310,"low":280,"last":308.02,"vol":47264.678523,"buy":308,"sell":309}}
1500591523.35={"ticker":{"high":310,"low":280,"last":307.6,"vol":47315.068899,"buy":308,"sell":309}}
1500591553.6={"ticker":{"high":310,"low":280,"last":309,"vol":47314.029394,"buy":309,"sell":309.2}}
1500591583.83={"ticker":{"high":310,"low":280,"last":309.2,"vol":47338.885866,"buy":309.2,"sell":309.33}}
1500591614.19={"ticker":{"high":310,"low":280,"last":309,"vol":47366.349459,"buy":309.2,"sell":309.33}}
1500591644.42={"ticker":{"high":310,"low":280,"last":309.33,"vol":47374.233141,"buy":309.33,"sell":309.5}}
1500591674.59={"ticker":{"high":310,"low":280,"last":310,"vol":47520.462569,"buy":309.33,"sell":310}}
1500591706.86={"ticker":{"high":310,"low":280,"last":310,"vol":47633.506669,"buy":309,"sell":310}}
1500591737.12={"ticker":{"high":310,"low":280,"last":310,"vol":47701.039994,"buy":310,"sell":310.18}}
1500591767.38={"ticker":{"high":310,"low":280,"last":310,"vol":47755.98683,"buy":309,"sell":310}}
1500591797.61={"ticker":{"high":310,"low":280,"last":308.11,"vol":47812.804727,"buy":308.11,"sell":309}}
1500591827.88={"ticker":{"high":310,"low":280,"last":308.11,"vol":47805.406918,"buy":308.11,"sell":309}}
1500591858.14={"ticker":{"high":310,"low":280,"last":309,"vol":47885.473153,"buy":308.2,"sell":309}}
1500591888.39={"ticker":{"high":310,"low":280,"last":309,"vol":47782.326031,"buy":309,"sell":310}}
1500591919.01={"ticker":{"high":310,"low":280,"last":309,"vol":47778.227245,"buy":309,"sell":310}}
1500591949.42={"ticker":{"high":310,"low":280,"last":308,"vol":47947.440545,"buy":308,"sell":310}}
1500591979.69={"ticker":{"high":310,"low":280,"last":310,"vol":48044.048126,"buy":308,"sell":309.99}}
1500592009.98={"ticker":{"high":310,"low":280,"last":310,"vol":48056.034126,"buy":310,"sell":310.18}}
1500592040.37={"ticker":{"high":310.18,"low":280,"last":310,"vol":48060.507564,"buy":308.24,"sell":310}}
1500592070.63={"ticker":{"high":311.97,"low":280,"last":311.97,"vol":48188.781128,"buy":311.97,"sell":311.98}}
1500592100.91={"ticker":{"high":312,"low":280,"last":311.98,"vol":48600.681514,"buy":311.98,"sell":312.05}}
1500592131.19={"ticker":{"high":313.95,"low":280,"last":312.7,"vol":48738.453408,"buy":313.95,"sell":313.96}}
1500592161.44={"ticker":{"high":313.95,"low":280,"last":313.95,"vol":48834.0925,"buy":312.7,"sell":313.96}}
1500592191.68={"ticker":{"high":313.96,"low":280,"last":313.96,"vol":48835.713629,"buy":313.96,"sell":314}}
1500592221.92={"ticker":{"high":315,"low":280,"last":315,"vol":48936.491804,"buy":315,"sell":315.18}}
1500592252.19={"ticker":{"high":315.28,"low":280,"last":315.28,"vol":49267.768613,"buy":315.18,"sell":315.28}}
1500592282.41={"ticker":{"high":315.36,"low":280,"last":315.36,"vol":49285.040099,"buy":315,"sell":315.36}}
1500592312.66={"ticker":{"high":315.36,"low":280,"last":315.36,"vol":49308.243669,"buy":315,"sell":315.36}}
1500592342.82={"ticker":{"high":315.36,"low":280,"last":315.36,"vol":49334.545895,"buy":315,"sell":315.36}}
1500592373.23={"ticker":{"high":315.36,"low":280,"last":315,"vol":49342.220634,"buy":315,"sell":315.66}}
1500592403.54={"ticker":{"high":315.89,"low":280,"last":315.89,"vol":49509.893889,"buy":315.89,"sell":315.99}}
1500592433.73={"ticker":{"high":316,"low":280,"last":316,"vol":49734.553916,"buy":316,"sell":316.25}}
1500592464.02={"ticker":{"high":316.69,"low":280,"last":316.69,"vol":49903.730037,"buy":316.25,"sell":316.69}}
1500592494.23={"ticker":{"high":316.69,"low":280,"last":316.69,"vol":49935.512399,"buy":316.25,"sell":316.69}}
1500592524.61={"ticker":{"high":316.69,"low":280,"last":316.69,"vol":49964.26621,"buy":316.25,"sell":316.69}}
1500592554.88={"ticker":{"high":316.78,"low":280,"last":316.78,"vol":49981.901927,"buy":316.78,"sell":316.89}}
1500592585.18={"ticker":{"high":318,"low":280,"last":318,"vol":50362.984646,"buy":318,"sell":318.67}}
1500592615.46={"ticker":{"high":318.67,"low":280,"last":317.99,"vol":50499.08349,"buy":316.01,"sell":318}}
1500592645.71={"ticker":{"high":318.67,"low":280,"last":314.58,"vol":50549.047705,"buy":313.4,"sell":315.98}}
1500592675.96={"ticker":{"high":318.67,"low":280,"last":314.99,"vol":50497.96139,"buy":311.29,"sell":315}}
1500592706.2={"ticker":{"high":318.67,"low":280,"last":315.24,"vol":50502.867771,"buy":311.29,"sell":312.09}}
1500592736.64={"ticker":{"high":318.67,"low":280,"last":312.09,"vol":50525.082384,"buy":312.09,"sell":313}}
1500592766.91={"ticker":{"high":318.67,"low":280,"last":314,"vol":50587.739402,"buy":312.09,"sell":314}}
1500592797.18={"ticker":{"high":318.67,"low":280,"last":311.1,"vol":50586.560308,"buy":312,"sell":314}}
1500592827.48={"ticker":{"high":318.67,"low":280,"last":312,"vol":50586.939406,"buy":312,"sell":313.7}}
1500592857.79={"ticker":{"high":318.67,"low":280,"last":313.7,"vol":50600.737007,"buy":311.29,"sell":313.7}}
1500592888.04={"ticker":{"high":318.67,"low":280,"last":312.02,"vol":50631.281848,"buy":312,"sell":313.28}}
1500592918.86={"ticker":{"high":318.67,"low":280,"last":312.02,"vol":50632.977811,"buy":312.1,"sell":313.3}}
1500592949.11={"ticker":{"high":318.67,"low":280,"last":311.29,"vol":50833.582738,"buy":311,"sell":313}}
1500592979.63={"ticker":{"high":318.67,"low":280,"last":311,"vol":50850.420622,"buy":311,"sell":312}}
1500593009.83={"ticker":{"high":318.67,"low":280,"last":310,"vol":50904.761463,"buy":309.09,"sell":310}}
1500593040.14={"ticker":{"high":318.67,"low":280,"last":310,"vol":50933.189248,"buy":309,"sell":309.1}}
1500593070.37={"ticker":{"high":318.67,"low":280,"last":309,"vol":51009.906057,"buy":308,"sell":310}}
1500593100.66={"ticker":{"high":318.67,"low":280,"last":307.4,"vol":51060.410218,"buy":307.4,"sell":307.5}}
1500593130.94={"ticker":{"high":318.67,"low":280,"last":307,"vol":51068.795643,"buy":307,"sell":307.4}}
1500593161.13={"ticker":{"high":318.67,"low":280,"last":307.5,"vol":51103.863304,"buy":307.5,"sell":310}}
1500593191.39={"ticker":{"high":318.67,"low":280,"last":307.5,"vol":51094.054069,"buy":306.16,"sell":310}}
1500593221.64={"ticker":{"high":318.67,"low":280,"last":307.5,"vol":51109.708259,"buy":306.23,"sell":309.99}}
1500593251.91={"ticker":{"high":318.67,"low":280,"last":309.99,"vol":51149.044769,"buy":307.07,"sell":309.99}}
1500593282.2={"ticker":{"high":318.67,"low":280,"last":309.99,"vol":51148.834769,"buy":307.19,"sell":307.2}}
1500593312.48={"ticker":{"high":318.67,"low":280,"last":309.99,"vol":51306.505839,"buy":307.26,"sell":309.98}}
1500593342.81={"ticker":{"high":318.67,"low":280,"last":309.99,"vol":51316.309555,"buy":307.32,"sell":309.99}}
1500593373.08={"ticker":{"high":318.67,"low":280,"last":309.98,"vol":51300.139034,"buy":309.99,"sell":310}}
1500593403.3={"ticker":{"high":318.67,"low":280,"last":310,"vol":51296.953683,"buy":310,"sell":311.17}}
1500593433.63={"ticker":{"high":318.67,"low":280,"last":312.8,"vol":51297.120945,"buy":312.8,"sell":312.88}}
1500593463.9={"ticker":{"high":318.67,"low":280,"last":310,"vol":51417.322911,"buy":310,"sell":312.6}}
1500593494.32={"ticker":{"high":318.67,"low":280,"last":310,"vol":51472.874585,"buy":310,"sell":312}}
1500593524.52={"ticker":{"high":318.67,"low":280,"last":310.01,"vol":51475.376461,"buy":310.01,"sell":312.46}}
1500593554.94={"ticker":{"high":318.67,"low":280,"last":310,"vol":51524.413755,"buy":310,"sell":310.01}}
1500593585.18={"ticker":{"high":318.67,"low":280,"last":310,"vol":51580.183062,"buy":310,"sell":311.97}}
1500593615.44={"ticker":{"high":318.67,"low":280,"last":310,"vol":51577.200167,"buy":310,"sell":311.9}}
1500593645.66={"ticker":{"high":318.67,"low":280,"last":311.94,"vol":51578.375327,"buy":311.94,"sell":311.99}}
1500593675.91={"ticker":{"high":318.67,"low":280,"last":309.05,"vol":51584.70354,"buy":308.5,"sell":310}}
1500593706.25={"ticker":{"high":318.67,"low":280,"last":308.5,"vol":51585.909742,"buy":310,"sell":311.99}}
1500593736.5={"ticker":{"high":318.67,"low":280,"last":308.57,"vol":51588.473526,"buy":308.67,"sell":311.99}}
1500593766.81={"ticker":{"high":318.67,"low":280,"last":311.96,"vol":51584.19744,"buy":311.99,"sell":312.76}}
1500593797.05={"ticker":{"high":318.67,"low":280,"last":308.88,"vol":51968.286609,"buy":309,"sell":312.76}}
1500593827.3={"ticker":{"high":318.67,"low":280,"last":309,"vol":51968.865378,"buy":309.08,"sell":312.76}}
1500593857.6={"ticker":{"high":318.67,"low":280,"last":309.08,"vol":52003.636316,"buy":309.08,"sell":311.99}}
1500593887.88={"ticker":{"high":318.67,"low":280,"last":309.09,"vol":52038.248432,"buy":309.09,"sell":311.99}}
1500593918.16={"ticker":{"high":318.67,"low":280,"last":311.99,"vol":52016.042512,"buy":308.51,"sell":312}}
1500593948.41={"ticker":{"high":318.67,"low":280,"last":308.54,"vol":52317.952664,"buy":308.53,"sell":312}}
1500593978.69={"ticker":{"high":318.67,"low":280,"last":309.05,"vol":52304.426137,"buy":308.53,"sell":311.5}}
1500594008.89={"ticker":{"high":318.67,"low":280,"last":309.05,"vol":52295.365097,"buy":308.53,"sell":311.5}}
1500594039.16={"ticker":{"high":318.67,"low":280,"last":309.05,"vol":52277.112562,"buy":309,"sell":311.42}}
1500594069.37={"ticker":{"high":318.67,"low":280,"last":309,"vol":52278.107537,"buy":309,"sell":311}}
1500594099.6={"ticker":{"high":318.67,"low":280,"last":309,"vol":52278.107537,"buy":310,"sell":310.98}}
1500594129.94={"ticker":{"high":318.67,"low":280,"last":309,"vol":52278.057685,"buy":310,"sell":311}}
1500594160.16={"ticker":{"high":318.67,"low":280,"last":309.1,"vol":52270.366536,"buy":309.12,"sell":311.98}}
1500594190.38={"ticker":{"high":318.67,"low":280,"last":311.98,"vol":52268.533634,"buy":311.98,"sell":311.99}}
1500594220.6={"ticker":{"high":318.67,"low":280,"last":311.98,"vol":52247.235771,"buy":309.12,"sell":311.98}}
1500594250.9={"ticker":{"high":318.67,"low":280,"last":311.98,"vol":52132.724367,"buy":309.12,"sell":311.97}}
1500594281.11={"ticker":{"high":318.67,"low":280,"last":311.97,"vol":52103.605588,"buy":309.1,"sell":311.95}}
1500594311.31={"ticker":{"high":318.67,"low":280,"last":311.95,"vol":52104.144662,"buy":309.1,"sell":311.95}}
1500594341.54={"ticker":{"high":318.67,"low":280,"last":309.1,"vol":52136.496274,"buy":309.2,"sell":311.95}}
1500594371.75={"ticker":{"high":318.67,"low":280,"last":309.2,"vol":52191.496274,"buy":309.2,"sell":311.95}}
1500594402.45={"ticker":{"high":318.67,"low":280,"last":311.95,"vol":52238.938091,"buy":309.2,"sell":311.95}}
1500594432.72={"ticker":{"high":318.67,"low":280,"last":311.95,"vol":52238.938091,"buy":309.2,"sell":311.95}}
1500594462.96={"ticker":{"high":318.67,"low":280,"last":311.95,"vol":52238.606899,"buy":309.12,"sell":311.95}}
1500594493.19={"ticker":{"high":318.67,"low":280,"last":311.95,"vol":52237.901287,"buy":309.12,"sell":311.94}}
1500594523.44={"ticker":{"high":318.67,"low":280,"last":309.12,"vol":52264.426235,"buy":310,"sell":311.94}}
1500594553.66={"ticker":{"high":318.67,"low":280,"last":310,"vol":52265.7954,"buy":309.23,"sell":311.5}}
1500594583.93={"ticker":{"high":318.67,"low":280,"last":310,"vol":52265.7954,"buy":310,"sell":311}}
1500594614.32={"ticker":{"high":318.67,"low":280,"last":310,"vol":52285.473351,"buy":311,"sell":310}}
1500594644.68={"ticker":{"high":318.67,"low":280,"last":311,"vol":52325.659552,"buy":309.3,"sell":311.5}}
1500594674.92={"ticker":{"high":318.67,"low":280,"last":311.97,"vol":52424.312089,"buy":311,"sell":311.98}}
1500594705.14={"ticker":{"high":318.67,"low":280,"last":311,"vol":52528.409866,"buy":311,"sell":311.97}}
1500594735.42={"ticker":{"high":318.67,"low":280,"last":311,"vol":52568.693866,"buy":311,"sell":311.97}}
1500594765.7={"ticker":{"high":318.67,"low":280,"last":311,"vol":52568.917866,"buy":311,"sell":311.97}}
1500594795.89={"ticker":{"high":318.67,"low":280,"last":311.97,"vol":52618.118282,"buy":311.97,"sell":311.98}}
1500594826.14={"ticker":{"high":318.67,"low":280,"last":311.97,"vol":52616.239182,"buy":311,"sell":311.98}}
1500594856.39={"ticker":{"high":318.67,"low":280,"last":311,"vol":52627.654182,"buy":311,"sell":311.98}}
1500594886.6={"ticker":{"high":318.67,"low":280,"last":311.98,"vol":52670.411047,"buy":311,"sell":311.98}}
1500594917.0={"ticker":{"high":318.67,"low":280,"last":311,"vol":52670.43604,"buy":311,"sell":311.98}}
1500594947.22={"ticker":{"high":318.67,"low":280,"last":311.98,"vol":53216.203145,"buy":311,"sell":311.98}}
1500594977.45={"ticker":{"high":318.67,"low":280,"last":311.98,"vol":53215.43604,"buy":311,"sell":311.98}}
1500595007.71={"ticker":{"high":318.67,"low":280,"last":311.98,"vol":53078.493751,"buy":311,"sell":312.76}}
1500595037.99={"ticker":{"high":318.67,"low":280,"last":311.98,"vol":53075.222055,"buy":311,"sell":311.98}}
1500595068.26={"ticker":{"high":318.67,"low":280,"last":311.98,"vol":53079.54603,"buy":311.98,"sell":312.76}}
1500595098.53={"ticker":{"high":318.67,"low":280,"last":311.98,"vol":53413.870035,"buy":311,"sell":311.98}}
1500595128.81={"ticker":{"high":318.67,"low":280,"last":311,"vol":53449.187882,"buy":311,"sell":311.98}}
1500595159.03={"ticker":{"high":318.67,"low":280,"last":311,"vol":53448.62059,"buy":311.98,"sell":312.76}}
