1499723619.42={"ticker":{"high":349.97,"low":320.6,"last":326.32,"vol":44932.757606,"buy":323.25,"sell":324.98}}
1499723649.6={"ticker":{"high":349.97,"low":320.6,"last":326.32,"vol":44932.757606,"buy":323.25,"sell":324.94}}
1499723679.83={"ticker":{"high":349.97,"low":320.6,"last":326.32,"vol":44932.757606,"buy":323.25,"sell":324.88}}
1499723710.05={"ticker":{"high":349.97,"low":320.6,"last":324.88,"vol":44956.116006,"buy":323.25,"sell":324.88}}
1499723740.26={"ticker":{"high":349.97,"low":320.6,"last":323.25,"vol":44964.287004,"buy":323.25,"sell":324.88}}
1499723770.52={"ticker":{"high":349.97,"low":320.6,"last":323.25,"vol":44978.319248,"buy":323.25,"sell":325}}
1499723800.71={"ticker":{"high":349.97,"low":320.6,"last":323.24,"vol":45006.339933,"buy":322.25,"sell":323}}
1499723830.95={"ticker":{"high":349.97,"low":320.6,"last":323,"vol":45196.870218,"buy":322.27,"sell":323}}
1499723861.14={"ticker":{"high":349.97,"low":320.6,"last":323,"vol":45197.223174,"buy":322.25,"sell":323}}
1499723891.43={"ticker":{"high":349.97,"low":320.6,"last":321.5,"vol":45212.266869,"buy":321.4,"sell":323}}
1499723921.67={"ticker":{"high":349.97,"low":320.6,"last":321.38,"vol":45370.48223,"buy":321.38,"sell":323}}
1499723951.94={"ticker":{"high":349.97,"low":320.6,"last":321.38,"vol":45370.48223,"buy":321.38,"sell":323}}
1499723982.21={"ticker":{"high":349.97,"low":320.6,"last":321.38,"vol":45370.48223,"buy":321.38,"sell":323}}
1499724012.44={"ticker":{"high":349.97,"low":320.6,"last":321.38,"vol":45459.862965,"buy":321.38,"sell":323}}
1499724042.67={"ticker":{"high":349.97,"low":320.6,"last":321.38,"vol":45459.862965,"buy":321.38,"sell":326.29}}
1499724072.9={"ticker":{"high":349.97,"low":320.6,"last":321.38,"vol":45459.862965,"buy":321.44,"sell":326}}
1499724103.16={"ticker":{"high":349.97,"low":320.6,"last":321.38,"vol":45459.862965,"buy":321.52,"sell":326}}
1499724133.46={"ticker":{"high":349.97,"low":320.6,"last":321.38,"vol":45459.862965,"buy":321.64,"sell":326}}
1499724163.73={"ticker":{"high":349.97,"low":320.6,"last":321.38,"vol":45459.862965,"buy":321.79,"sell":325.5}}
1499724193.99={"ticker":{"high":349.97,"low":320.6,"last":321.38,"vol":45459.862965,"buy":321.9,"sell":325.5}}
1499724224.25={"ticker":{"high":349.97,"low":320.6,"last":321.38,"vol":45459.862965,"buy":322.02,"sell":325.5}}
1499724254.52={"ticker":{"high":349.97,"low":320.6,"last":321.38,"vol":45459.862965,"buy":322.17,"sell":325.5}}
1499724284.79={"ticker":{"high":349.97,"low":320.6,"last":321.38,"vol":45459.862965,"buy":322.29,"sell":325.5}}
1499724315.04={"ticker":{"high":349.97,"low":320.6,"last":321.38,"vol":45459.862965,"buy":322.4,"sell":325.5}}
1499724345.32={"ticker":{"high":349.97,"low":320.6,"last":321.38,"vol":45459.862965,"buy":322.56,"sell":325.5}}
1499724375.59={"ticker":{"high":349.97,"low":320.6,"last":325.5,"vol":45460.696165,"buy":322.67,"sell":325.5}}
1499724405.84={"ticker":{"high":349.97,"low":320.6,"last":325.5,"vol":45457.884458,"buy":322.79,"sell":325.5}}
1499724436.06={"ticker":{"high":349.97,"low":320.6,"last":325.28,"vol":45459.716481,"buy":322.97,"sell":325.28}}
1499724466.3={"ticker":{"high":349.97,"low":320.6,"last":325.28,"vol":45460.687224,"buy":323.16,"sell":325.28}}
1499724496.51={"ticker":{"high":349.97,"low":320.6,"last":323.25,"vol":45462.217019,"buy":322.41,"sell":323.22}}
1499724526.75={"ticker":{"high":349.97,"low":320.6,"last":322.46,"vol":45570.453627,"buy":322.24,"sell":322.46}}
1499724556.93={"ticker":{"high":349.97,"low":320.6,"last":325.28,"vol":45580.298945,"buy":322.54,"sell":325.28}}
1499724587.14={"ticker":{"high":349.97,"low":320.6,"last":325.18,"vol":45582.76381,"buy":322.6,"sell":325.18}}
1499724617.37={"ticker":{"high":349.97,"low":320.6,"last":325.18,"vol":45584.408406,"buy":322.75,"sell":325.18}}
1499724647.61={"ticker":{"high":349.97,"low":320.6,"last":325.18,"vol":45587.700423,"buy":322.95,"sell":325.2}}
1499724677.85={"ticker":{"high":349.97,"low":320.6,"last":325.18,"vol":45589.923476,"buy":323.1,"sell":324.98}}
1499724708.36={"ticker":{"high":349.97,"low":320.6,"last":324.98,"vol":45594.001083,"buy":323.28,"sell":324.98}}
1499724738.65={"ticker":{"high":349.97,"low":320.6,"last":325,"vol":45661.493385,"buy":323.33,"sell":325}}
1499724768.91={"ticker":{"high":349.97,"low":320.6,"last":325,"vol":45661.493385,"buy":323.45,"sell":324.98}}
1499724799.16={"ticker":{"high":349.97,"low":320.6,"last":325,"vol":45661.493385,"buy":322.5,"sell":324.98}}
1499724829.43={"ticker":{"high":349.97,"low":320.6,"last":325,"vol":45661.493385,"buy":322.58,"sell":324.98}}
1499724859.68={"ticker":{"high":349.97,"low":320.6,"last":325,"vol":45730.380988,"buy":322.53,"sell":325}}
1499724889.93={"ticker":{"high":349.97,"low":320.6,"last":325,"vol":45730.380988,"buy":322.53,"sell":325}}
1499724920.17={"ticker":{"high":349.97,"low":320.6,"last":325,"vol":45783.103426,"buy":322.53,"sell":325}}
1499724950.46={"ticker":{"high":349.97,"low":320.6,"last":325,"vol":45784.303221,"buy":322.61,"sell":326.27}}
1499724980.7={"ticker":{"high":349.97,"low":320.6,"last":326.27,"vol":45788.11722,"buy":322.69,"sell":326.27}}
1499725010.92={"ticker":{"high":349.97,"low":320.6,"last":326.27,"vol":45788.11722,"buy":322.76,"sell":326}}
1499725041.18={"ticker":{"high":349.97,"low":320.6,"last":326.27,"vol":45788.11722,"buy":322.78,"sell":325.98}}
1499725071.92={"ticker":{"high":349.97,"low":320.6,"last":326.27,"vol":45788.11722,"buy":323.02,"sell":325.98}}
1499725102.14={"ticker":{"high":349.97,"low":320.6,"last":326.27,"vol":45788.11722,"buy":322.47,"sell":325.98}}
1499725132.36={"ticker":{"high":349.97,"low":320.6,"last":326.27,"vol":45788.11722,"buy":322.47,"sell":325.98}}
1499725162.63={"ticker":{"high":349.97,"low":320.6,"last":326.27,"vol":45788.11722,"buy":322.47,"sell":325.98}}
1499725192.88={"ticker":{"high":349.97,"low":320.6,"last":326.27,"vol":45788.11722,"buy":322.47,"sell":325.98}}
1499725223.08={"ticker":{"high":346.78,"low":320.6,"last":325.98,"vol":45681.971777,"buy":322.48,"sell":325.98}}
1499725253.3={"ticker":{"high":346.78,"low":320.6,"last":325.98,"vol":45681.971777,"buy":322.53,"sell":324.99}}
1499725283.49={"ticker":{"high":346.78,"low":320.6,"last":324.99,"vol":45687.778777,"buy":322.62,"sell":325.01}}
1499725313.8={"ticker":{"high":346.78,"low":320.6,"last":325.01,"vol":45692.093029,"buy":322.74,"sell":325.01}}
1499725344.02={"ticker":{"high":346.78,"low":320.6,"last":325.01,"vol":45590.595339,"buy":323,"sell":325}}
1499725374.33={"ticker":{"high":346.78,"low":320.6,"last":325.01,"vol":45590.595339,"buy":323.53,"sell":325}}
1499725404.62={"ticker":{"high":346.78,"low":320.6,"last":325,"vol":45614.695339,"buy":324.01,"sell":325}}
1499725434.86={"ticker":{"high":346.78,"low":320.6,"last":325,"vol":45647.544945,"buy":324.01,"sell":325}}
1499725465.17={"ticker":{"high":346.78,"low":320.6,"last":328.91,"vol":45744.627385,"buy":323.23,"sell":328.81}}
1499725495.43={"ticker":{"high":346.78,"low":320.6,"last":328.89,"vol":45745.488731,"buy":323.33,"sell":328.89}}
1499725525.7={"ticker":{"high":346.78,"low":320.6,"last":328.5,"vol":45737.045418,"buy":323.5,"sell":328.5}}
1499725555.97={"ticker":{"high":346.78,"low":320.6,"last":328.5,"vol":45738.498548,"buy":324.15,"sell":328.5}}
1499725586.2={"ticker":{"high":346.78,"low":320.6,"last":328.5,"vol":45739.319968,"buy":324.28,"sell":328.49}}
1499725616.45={"ticker":{"high":346.78,"low":320.6,"last":328.47,"vol":45741.698694,"buy":324.52,"sell":328.49}}
1499725646.68={"ticker":{"high":346.78,"low":320.6,"last":328.88,"vol":45743.029828,"buy":324.62,"sell":328.88}}
1499725676.92={"ticker":{"high":346.78,"low":320.6,"last":328.88,"vol":45742.532818,"buy":324.77,"sell":328.88}}
1499725707.19={"ticker":{"high":346.78,"low":320.6,"last":328.88,"vol":45738.861637,"buy":325,"sell":328.2}}
1499725737.39={"ticker":{"high":346.78,"low":320.6,"last":328.18,"vol":45730.623983,"buy":324.86,"sell":328.18}}
1499725767.63={"ticker":{"high":346.78,"low":320.6,"last":328.18,"vol":45702.173983,"buy":324.84,"sell":328}}
1499725797.86={"ticker":{"high":346.78,"low":320.6,"last":328.18,"vol":45702.173983,"buy":326,"sell":327.98}}
1499725828.09={"ticker":{"high":346.78,"low":320.6,"last":326,"vol":45733.173983,"buy":326.02,"sell":328}}
1499725858.26={"ticker":{"high":346.78,"low":320.6,"last":326,"vol":45733.173983,"buy":324.84,"sell":327.98}}
1499725888.47={"ticker":{"high":346.78,"low":320.6,"last":326,"vol":45733.173983,"buy":325,"sell":327.98}}
1499725918.7={"ticker":{"high":346.78,"low":320.6,"last":326,"vol":45733.173983,"buy":325,"sell":327.98}}
1499725948.93={"ticker":{"high":346.78,"low":320.6,"last":326,"vol":45733.173983,"buy":325,"sell":327.98}}
1499725979.17={"ticker":{"high":346.78,"low":320.6,"last":326,"vol":45725.535182,"buy":325,"sell":327.98}}
1499726009.39={"ticker":{"high":346.78,"low":320.6,"last":326,"vol":45725.535182,"buy":325,"sell":327.98}}
1499726039.61={"ticker":{"high":346.78,"low":320.6,"last":326,"vol":45725.535182,"buy":325,"sell":327.98}}
1499726069.84={"ticker":{"high":346.78,"low":320.6,"last":325,"vol":45729.198025,"buy":325,"sell":327.96}}
1499726100.1={"ticker":{"high":346.78,"low":320.6,"last":325,"vol":45651.130442,"buy":327.92,"sell":327.94}}
1499726130.37={"ticker":{"high":346.78,"low":320.6,"last":325.07,"vol":45652.1488,"buy":325.07,"sell":326}}
1499726160.56={"ticker":{"high":346.78,"low":320.6,"last":326,"vol":45659.025345,"buy":326,"sell":327.94}}
1499726190.79={"ticker":{"high":346.78,"low":320.6,"last":326,"vol":45659.085345,"buy":325.4,"sell":327.94}}
1499726221.04={"ticker":{"high":346.78,"low":320.6,"last":326,"vol":45653.888534,"buy":325.4,"sell":327.94}}
1499726251.27={"ticker":{"high":345.99,"low":320.6,"last":326,"vol":45554.828502,"buy":325.42,"sell":327.94}}
1499726281.8={"ticker":{"high":345.99,"low":320.6,"last":325.4,"vol":45609.381633,"buy":325,"sell":327.94}}
1499726312.18={"ticker":{"high":345.99,"low":320.6,"last":325.4,"vol":45609.381633,"buy":325,"sell":327.86}}
1499726343.21={"ticker":{"high":345.99,"low":320.6,"last":325,"vol":45696.168448,"buy":325,"sell":327.85}}
1499726373.45={"ticker":{"high":345.99,"low":320.6,"last":327.74,"vol":45698.135301,"buy":325,"sell":327.74}}
1499726403.67={"ticker":{"high":345.99,"low":320.6,"last":327.72,"vol":45699.890252,"buy":325,"sell":327.72}}
1499726433.91={"ticker":{"high":345.99,"low":320.6,"last":327.72,"vol":45705.724756,"buy":326,"sell":327.64}}
1499726464.13={"ticker":{"high":345.99,"low":320.6,"last":327.63,"vol":45716.861961,"buy":325,"sell":327.5}}
1499726494.34={"ticker":{"high":345.99,"low":320.6,"last":327.47,"vol":45696.970173,"buy":325,"sell":327.47}}
1499726524.53={"ticker":{"high":345.99,"low":320.6,"last":324.05,"vol":45728.30524,"buy":324.05,"sell":327.47}}
1499726554.74={"ticker":{"high":345.99,"low":320.6,"last":324.05,"vol":45728.30524,"buy":324.12,"sell":327.36}}
1499726584.96={"ticker":{"high":345.99,"low":320.6,"last":324.05,"vol":45724.069947,"buy":325.02,"sell":327.34}}
1499726615.28={"ticker":{"high":345.99,"low":320.6,"last":325.02,"vol":45724.129947,"buy":325.02,"sell":327.25}}
1499726645.45={"ticker":{"high":345.99,"low":320.6,"last":325.02,"vol":45724.129947,"buy":325.02,"sell":326.97}}
1499726675.73={"ticker":{"high":345.99,"low":320.6,"last":325.02,"vol":45724.129947,"buy":325.02,"sell":326.86}}
1499726706.08={"ticker":{"high":345.99,"low":320.6,"last":325,"vol":45742.595254,"buy":325,"sell":326.76}}
1499726736.33={"ticker":{"high":345.99,"low":320.6,"last":325,"vol":45743.595254,"buy":325,"sell":326.72}}
1499726766.62={"ticker":{"high":345.99,"low":320.6,"last":325,"vol":45763.595254,"buy":325,"sell":326.91}}
1499726796.84={"ticker":{"high":345.99,"low":320.6,"last":325,"vol":45770.496174,"buy":324.1,"sell":326.79}}
1499726827.09={"ticker":{"high":345.99,"low":320.6,"last":325,"vol":45766.502599,"buy":324.12,"sell":326.67}}
1499726857.36={"ticker":{"high":345.99,"low":320.6,"last":324.12,"vol":45777.746099,"buy":324.12,"sell":326.97}}
1499726887.97={"ticker":{"high":345.99,"low":320.6,"last":324.12,"vol":45795.627099,"buy":324.12,"sell":326.83}}
1499726918.66={"ticker":{"high":345.99,"low":320.6,"last":324.12,"vol":45795.354381,"buy":324.12,"sell":326.78}}
1499726948.87={"ticker":{"high":345.99,"low":320.6,"last":326.78,"vol":45804.924234,"buy":324.12,"sell":326.74}}
1499726979.13={"ticker":{"high":345.99,"low":320.6,"last":326.78,"vol":45793.612234,"buy":324.12,"sell":326.63}}
1499727010.15={"ticker":{"high":345.99,"low":320.6,"last":324.12,"vol":45799.612234,"buy":324.12,"sell":326.66}}
1499727040.39={"ticker":{"high":345.99,"low":320.6,"last":324.05,"vol":45890.425813,"buy":324.05,"sell":326.48}}
1499727070.65={"ticker":{"high":345.99,"low":320.6,"last":324.05,"vol":45910.425813,"buy":324.05,"sell":326.41}}
1499727100.89={"ticker":{"high":345.99,"low":320.6,"last":326.38,"vol":45960.504568,"buy":322.54,"sell":326.25}}
1499727131.15={"ticker":{"high":345.99,"low":320.6,"last":326.38,"vol":45960.504568,"buy":322.54,"sell":326.13}}
1499727161.38={"ticker":{"high":345.99,"low":320.6,"last":322.54,"vol":45961.81665,"buy":322.54,"sell":325.92}}
1499727191.76={"ticker":{"high":345.99,"low":320.6,"last":322.54,"vol":45961.81665,"buy":322.56,"sell":325.77}}
1499727222.04={"ticker":{"high":345.99,"low":320.6,"last":325.76,"vol":45970.822046,"buy":322.56,"sell":325.96}}
1499727252.29={"ticker":{"high":345.99,"low":320.6,"last":325.96,"vol":45971.520168,"buy":322.31,"sell":325.93}}
1499727282.48={"ticker":{"high":345.99,"low":320.6,"last":325.72,"vol":45975.356253,"buy":322.27,"sell":325.72}}
1499727312.72={"ticker":{"high":345.99,"low":320.6,"last":325.89,"vol":45974.817712,"buy":322.3,"sell":325.91}}
1499727342.95={"ticker":{"high":345.99,"low":320.6,"last":325.91,"vol":45975.37515,"buy":322.4,"sell":326.43}}
1499727373.18={"ticker":{"high":345.99,"low":320.6,"last":325.91,"vol":45972.089921,"buy":322.51,"sell":326.18}}
1499727403.4={"ticker":{"high":345.99,"low":320.6,"last":325.91,"vol":45970.866548,"buy":322.43,"sell":326.17}}
1499727433.68={"ticker":{"high":345.99,"low":320.6,"last":325.91,"vol":45970.830701,"buy":322.41,"sell":326}}
1499727463.96={"ticker":{"high":345.99,"low":320.6,"last":325,"vol":45971.091311,"buy":322.41,"sell":324.98}}
1499727494.26={"ticker":{"high":345.99,"low":320.6,"last":324.89,"vol":45974.265073,"buy":322.41,"sell":324.88}}
1499727524.51={"ticker":{"high":345.99,"low":320.6,"last":322,"vol":45975.382078,"buy":322,"sell":324.86}}
1499727554.79={"ticker":{"high":345.99,"low":320.6,"last":324.86,"vol":45976.206151,"buy":322,"sell":324.86}}
1499727585.02={"ticker":{"high":345.99,"low":320.6,"last":324.86,"vol":46028.000521,"buy":322,"sell":324.86}}
1499727615.27={"ticker":{"high":345.99,"low":320.6,"last":324,"vol":46030.274605,"buy":322,"sell":324}}
1499727645.53={"ticker":{"high":345.99,"low":320.6,"last":324,"vol":46033.904596,"buy":322,"sell":324}}
1499727675.75={"ticker":{"high":345.99,"low":320.6,"last":323,"vol":46095.29546,"buy":322,"sell":323}}
1499727705.99={"ticker":{"high":345.99,"low":320.6,"last":322,"vol":46138.825375,"buy":322,"sell":323}}
1499727736.26={"ticker":{"high":345.99,"low":320.6,"last":323,"vol":46140.17406,"buy":322.02,"sell":323}}
1499727766.49={"ticker":{"high":345.99,"low":320.6,"last":323,"vol":46140.17406,"buy":322,"sell":323}}
1499727796.71={"ticker":{"high":345.99,"low":320.6,"last":323,"vol":46140.17406,"buy":322,"sell":323}}
1499727826.96={"ticker":{"high":345.99,"low":320.6,"last":323.38,"vol":46140.731238,"buy":322.02,"sell":324}}
1499727857.18={"ticker":{"high":345.99,"low":320.6,"last":324,"vol":46143.354541,"buy":322,"sell":324}}
1499727887.48={"ticker":{"high":345.99,"low":320.6,"last":322,"vol":46158.674065,"buy":322,"sell":323.8}}
1499727917.71={"ticker":{"high":345.99,"low":320.6,"last":323.8,"vol":46178.69874,"buy":322,"sell":323.8}}
1499727947.97={"ticker":{"high":345.99,"low":320.6,"last":323.8,"vol":46178.69874,"buy":322,"sell":323.8}}
1499727978.2={"ticker":{"high":345.99,"low":320.6,"last":323.8,"vol":46178.303694,"buy":322,"sell":323.8}}
1499728008.42={"ticker":{"high":345.99,"low":320.6,"last":321,"vol":46233.387558,"buy":321,"sell":323.8}}
1499728038.66={"ticker":{"high":345.99,"low":320.6,"last":321,"vol":46233.387558,"buy":321,"sell":323.8}}
1499728068.88={"ticker":{"high":345.99,"low":320.54,"last":321,"vol":46270.327331,"buy":320.54,"sell":321}}
1499728099.03={"ticker":{"high":345.99,"low":320.54,"last":320.56,"vol":46305.259331,"buy":320.54,"sell":321}}
1499728129.28={"ticker":{"high":345.99,"low":320.54,"last":320.54,"vol":46324.496187,"buy":320.54,"sell":320.56}}
1499728160.32={"ticker":{"high":345.99,"low":320.54,"last":320.56,"vol":46325.376379,"buy":320.54,"sell":321.52}}
1499728190.71={"ticker":{"high":345.99,"low":320.54,"last":320.54,"vol":46346.116197,"buy":320.04,"sell":320.54}}
1499728220.96={"ticker":{"high":345.99,"low":320.02,"last":320.02,"vol":46366.114947,"buy":320,"sell":320.52}}
1499728251.15={"ticker":{"high":345.99,"low":320,"last":320,"vol":46451.285706,"buy":320,"sell":320.52}}
1499728281.39={"ticker":{"high":345.99,"low":320,"last":320,"vol":46566.874514,"buy":320,"sell":320.54}}
1499728311.58={"ticker":{"high":345.99,"low":319.99,"last":319.99,"vol":46748.885243,"buy":319.99,"sell":320}}
1499728341.83={"ticker":{"high":345.99,"low":319,"last":319,"vol":46787.791493,"buy":318.28,"sell":319}}
1499728372.06={"ticker":{"high":345.99,"low":318.28,"last":318.28,"vol":46789.517967,"buy":318.02,"sell":318.28}}
1499728402.24={"ticker":{"high":345.99,"low":318.28,"last":318.28,"vol":46789.75648,"buy":319,"sell":319.99}}
1499728432.47={"ticker":{"high":345.99,"low":318.28,"last":318.28,"vol":46789.75648,"buy":319,"sell":319.99}}
1499728462.66={"ticker":{"high":345.99,"low":318.28,"last":319,"vol":46790.624638,"buy":318.02,"sell":319}}
1499728492.93={"ticker":{"high":345.99,"low":318.02,"last":319,"vol":46831.546268,"buy":318.02,"sell":319}}
1499728523.15={"ticker":{"high":345.99,"low":318.02,"last":319,"vol":46880.561166,"buy":318.02,"sell":319}}
1499728555.22={"ticker":{"high":345.99,"low":318.02,"last":318.02,"vol":47004.029308,"buy":318.02,"sell":319.99}}
1499728585.42={"ticker":{"high":345.99,"low":318,"last":318,"vol":47251.918922,"buy":316.79,"sell":318}}
1499728615.62={"ticker":{"high":345.99,"low":318,"last":318,"vol":47281.918922,"buy":316.79,"sell":318}}
1499728645.86={"ticker":{"high":345.99,"low":318,"last":318,"vol":47281.918922,"buy":318.01,"sell":319.97}}
1499728676.11={"ticker":{"high":345.99,"low":318,"last":318.01,"vol":47282.151622,"buy":316.89,"sell":317.5}}
1499728706.36={"ticker":{"high":345.99,"low":317.5,"last":318,"vol":47281.254806,"buy":318,"sell":319.97}}
1499728736.63={"ticker":{"high":345.99,"low":317.5,"last":318,"vol":47281.254806,"buy":318,"sell":319.97}}
1499728766.87={"ticker":{"high":345.99,"low":317.5,"last":318,"vol":47603.037339,"buy":318,"sell":319.97}}
1499728797.15={"ticker":{"high":345.99,"low":317.5,"last":318,"vol":47603.037339,"buy":316.78,"sell":319.97}}
1499728827.4={"ticker":{"high":345.99,"low":317.5,"last":318,"vol":47502.605739,"buy":316.78,"sell":318}}
1499728857.62={"ticker":{"high":345.99,"low":316.78,"last":316.78,"vol":47502.612053,"buy":316.01,"sell":316.76}}
1499728887.85={"ticker":{"high":345.99,"low":316.76,"last":316.76,"vol":47501.779365,"buy":316.01,"sell":316.76}}
1499728918.07={"ticker":{"high":345.99,"low":316.01,"last":316.76,"vol":47510.344706,"buy":316.02,"sell":316.76}}
1499728948.35={"ticker":{"high":345.99,"low":316.01,"last":316.02,"vol":47554.070395,"buy":316.01,"sell":316.02}}
